episode,phase,evader_baseline,n_pursuers,n_evaders,winner,evader_win,turns,flag_transfers,total_reward,epsilon
62,train,3,6,6,Pursuers,0,5,0,93.505,0.2
63,train,3,6,6,Pursuers,0,5,0,89.905,0.2
64,train,3,6,6,Pursuers,0,5,0,90.505,0.2
65,train,3,6,6,Pursuers,0,5,0,93.505,0.2
66,train,3,6,6,Pursuers,0,5,0,94.505,0.2
67,train,3,6,6,Pursuers,0,5,0,91.321,0.2
68,train,3,6,6,Pursuers,0,5,0,89.905,0.2
69,train,3,6,6,Pursuers,0,5,0,89.905,0.2
70,train,3,6,6,Pursuers,0,5,0,90.105,0.2
71,train,3,6,6,Pursuers,0,5,0,90.355,0.2
72,train,3,6,6,Pursuers,0,5,0,92.321,0.2
73,train,3,6,6,Pursuers,0,5,0,89.905,0.2
74,train,3,6,6,Pursuers,0,5,0,90.505,0.2
75,train,3,6,6,Pursuers,0,5,0,92.705,0.2
76,train,3,6,6,Pursuers,0,5,0,89.305,0.2
77,train,3,6,6,Pursuers,0,5,0,90.505,0.2
78,train,3,6,6,Pursuers,0,5,0,90.505,0.2
79,train,3,6,6,Pursuers,0,5,0,89.905,0.2
80,train,3,6,6,Pursuers,0,5,0,92.721,0.2
81,train,3,6,6,Pursuers,0,5,0,89.705,0.2
82,train,3,6,6,Pursuers,0,22,3,29.429,0.2
83,train,3,6,6,Pursuers,0,5,0,91.105,0.2
84,train,3,6,6,Pursuers,0,5,0,89.905,0.2
85,train,3,6,6,Pursuers,0,5,0,92.355,0.2
86,train,3,6,6,Pursuers,0,5,0,89.905,0.2
87,train,3,6,6,Pursuers,0,5,0,87.905,0.2
88,train,3,6,6,Pursuers,0,5,0,88.705,0.2
89,train,3,6,6,Pursuers,0,5,0,89.505,0.2
90,train,3,6,6,Pursuers,0,5,0,90.505,0.2
91,train,3,6,6,Pursuers,0,5,0,89.905,0.2
92,train,3,6,6,Pursuers,0,11,2,55.238,0.2
93,train,3,6,6,Pursuers,0,5,0,89.905,0.2
94,train,3,6,6,Pursuers,0,5,0,86.205,0.2
95,train,3,6,6,Pursuers,0,5,0,90.505,0.2
96,train,3,6,6,Pursuers,0,5,0,92.505,0.2
97,train,3,6,6,Pursuers,0,5,0,89.305,0.2
98,train,3,6,6,Pursuers,0,5,0,89.905,0.2
99,train,3,6,6,Pursuers,0,5,0,90.505,0.2
100,train,3,6,6,Pursuers,0,5,0,93.505,0.2
101,train,3,6,6,Pursuers,0,5,0,89.905,0.2
102,train,3,6,6,Pursuers,0,5,0,89.905,0.2
103,train,3,6,6,Pursuers,0,5,0,89.105,0.2
104,train,3,6,6,Pursuers,0,5,0,90.905,0.2
105,train,3,6,6,Pursuers,0,5,0,92.755,0.2
106,train,3,6,6,Pursuers,0,5,0,86.214,0.2
107,train,3,6,6,Pursuers,0,11,1,66.621,0.2
108,train,3,6,6,Pursuers,0,5,0,89.905,0.2
109,train,3,6,6,Pursuers,0,5,0,89.905,0.2
110,train,3,6,6,Pursuers,0,5,0,86.355,0.2
111,train,3,6,6,Pursuers,0,5,0,89.905,0.2
112,train,3,6,6,Pursuers,0,5,0,89.505,0.2
113,train,3,6,6,Pursuers,0,13,2,54.729,0.2
114,train,3,6,6,Pursuers,0,5,0,90.105,0.2
115,train,3,6,6,Pursuers,0,5,0,88.505,0.2
116,train,3,6,6,Pursuers,0,5,0,88.505,0.2
117,train,3,6,6,Pursuers,0,5,0,90.771,0.2
118,train,3,6,6,Pursuers,0,5,0,90.505,0.2
119,train,3,6,6,Pursuers,0,5,0,88.505,0.2
120,train,3,6,6,Pursuers,0,18,2,34.024,0.2
121,train,3,6,6,Pursuers,0,5,0,89.905,0.2
122,train,3,6,6,Pursuers,0,5,0,89.105,0.2
123,train,3,6,6,Pursuers,0,5,0,88.905,0.2
124,train,3,6,6,Pursuers,0,5,0,88.505,0.2
125,train,3,6,6,Pursuers,0,5,0,89.905,0.2
126,train,3,6,6,Pursuers,0,5,0,91.705,0.2
127,train,3,6,6,Pursuers,0,5,0,89.905,0.2
128,train,3,6,6,Pursuers,0,5,0,88.105,0.2
129,train,3,6,6,Pursuers,0,5,0,88.505,0.2
130,train,3,6,6,Pursuers,0,5,0,88.971,0.2
131,train,3,6,6,Pursuers,0,5,0,89.905,0.2
132,train,3,6,6,Pursuers,0,5,0,89.905,0.2
133,train,3,6,6,Pursuers,0,5,0,89.905,0.2
134,train,3,6,6,Pursuers,0,5,0,93.321,0.2
135,train,3,6,6,Pursuers,0,5,0,89.905,0.2
136,train,3,6,6,Pursuers,0,12,1,65.221,0.2
137,train,3,6,6,Pursuers,0,26,3,-13.906,0.2
138,train,3,6,6,Pursuers,0,5,0,88.555,0.2
139,train,3,6,6,Pursuers,0,5,0,91.905,0.2
140,train,3,6,6,Pursuers,0,5,0,87.905,0.2
141,train,3,6,6,Pursuers,0,12,1,53.8,0.2
142,train,3,6,6,Pursuers,0,5,0,89.905,0.2
143,train,3,6,6,Pursuers,0,5,0,89.905,0.2
144,train,3,6,6,Pursuers,0,5,0,89.905,0.2
145,train,3,6,6,Pursuers,0,5,0,90.505,0.2
146,train,3,6,6,Pursuers,0,13,2,54.905,0.2
147,train,3,6,6,Pursuers,0,5,0,90.705,0.2
148,train,3,6,6,Pursuers,0,5,0,89.905,0.2
149,train,3,6,6,Pursuers,0,5,0,91.105,0.2
150,train,3,6,6,Pursuers,0,5,0,89.905,0.2
151,train,3,6,6,Pursuers,0,5,0,89.905,0.2
152,train,3,6,6,Pursuers,0,5,0,89.505,0.2
153,train,3,6,6,Pursuers,0,6,0,81.555,0.2
154,train,3,6,6,Pursuers,0,5,0,90.505,0.2
155,train,3,6,6,Pursuers,0,5,0,90.105,0.2
156,train,3,6,6,Pursuers,0,5,0,90.721,0.2
157,train,3,6,6,Pursuers,0,5,0,89.905,0.2
158,train,3,6,6,Pursuers,0,5,0,86.105,0.2
159,train,3,6,6,Pursuers,0,5,0,90.305,0.2
160,train,3,6,6,Pursuers,0,5,0,89.905,0.2
161,train,3,6,6,Pursuers,0,6,0,81.855,0.2
162,train,3,6,6,Pursuers,0,5,0,89.905,0.2
163,train,3,6,6,Pursuers,0,5,0,92.705,0.2
164,train,3,6,6,Pursuers,0,5,0,89.905,0.2
165,train,3,6,6,Pursuers,0,5,0,91.705,0.2
166,train,3,6,6,Pursuers,0,5,0,89.905,0.2
167,train,3,6,6,Pursuers,0,5,0,89.705,0.2
168,train,3,6,6,Pursuers,0,5,0,88.505,0.2
169,train,3,6,6,Pursuers,0,5,0,88.505,0.2
170,train,3,6,6,Pursuers,0,5,0,90.505,0.2
171,train,3,6,6,Pursuers,0,5,0,91.105,0.2
172,train,3,6,6,Pursuers,0,5,0,89.905,0.2
173,train,3,6,6,Pursuers,0,5,0,89.905,0.2
174,train,3,6,6,Pursuers,0,5,0,92.721,0.2
175,train,3,6,6,Pursuers,0,16,2,55.071,0.2
176,train,3,6,6,Pursuers,0,12,1,52.612,0.2
177,train,3,6,6,Pursuers,0,5,0,90.955,0.2
178,train,3,6,6,Pursuers,0,5,0,94.505,0.2
179,train,3,6,6,Pursuers,0,5,0,94.505,0.2
180,train,3,6,6,Pursuers,0,6,0,78.105,0.2
181,train,3,6,6,Pursuers,0,5,0,89.905,0.2
182,train,3,6,6,Pursuers,0,5,0,88.105,0.2
183,train,3,6,6,Pursuers,0,5,0,89.905,0.2
184,train,3,6,6,Pursuers,0,5,0,90.105,0.2
185,train,3,6,6,Pursuers,0,5,0,88.505,0.2
186,train,3,6,6,Pursuers,0,5,0,92.705,0.2
187,train,3,6,6,Pursuers,0,5,0,86.905,0.2
188,train,3,6,6,Pursuers,0,5,0,86.605,0.2
189,train,3,6,6,Pursuers,0,7,1,81.846,0.2
190,train,3,6,6,Pursuers,0,5,0,94.505,0.2
191,train,3,6,6,Pursuers,0,5,0,90.905,0.2
192,train,3,6,6,Pursuers,0,5,0,90.305,0.2
193,train,3,6,6,Pursuers,0,5,0,92.305,0.2
194,train,3,6,6,Pursuers,0,5,0,91.705,0.2
195,train,3,6,6,Pursuers,0,5,0,92.921,0.2
196,train,3,6,6,Pursuers,0,5,0,90.905,0.2
197,train,3,6,6,Pursuers,0,5,0,90.105,0.2
198,train,3,6,6,Pursuers,0,5,0,90.905,0.2
199,train,3,6,6,Pursuers,0,5,0,87.905,0.2
0,eval,3,6,6,Pursuers,0,5,0,,0.0
1,eval,3,6,6,Pursuers,0,5,0,,0.0
2,eval,3,6,6,Pursuers,0,5,0,,0.0
3,eval,3,6,6,Pursuers,0,5,0,,0.0
4,eval,3,6,6,Pursuers,0,5,0,,0.0
5,eval,3,6,6,Pursuers,0,5,0,,0.0
6,eval,3,6,6,Pursuers,0,5,0,,0.0
7,eval,3,6,6,Pursuers,0,5,0,,0.0
8,eval,3,6,6,Pursuers,0,5,0,,0.0
9,eval,3,6,6,Pursuers,0,5,0,,0.0
10,eval,3,6,6,Pursuers,0,5,0,,0.0
11,eval,3,6,6,Pursuers,0,5,0,,0.0
12,eval,3,6,6,Pursuers,0,5,0,,0.0
13,eval,3,6,6,Pursuers,0,5,0,,0.0
14,eval,3,6,6,Pursuers,0,5,0,,0.0
15,eval,3,6,6,Pursuers,0,5,0,,0.0
16,eval,3,6,6,Pursuers,0,5,0,,0.0
17,eval,3,6,6,Pursuers,0,5,0,,0.0
18,eval,3,6,6,Pursuers,0,5,0,,0.0
19,eval,3,6,6,Pursuers,0,5,0,,0.0
0,train,3,6,8,Pursuers,0,11,1,59.555,0.2
1,train,3,6,8,Pursuers,0,12,1,60.3,0.2
2,train,3,6,8,Pursuers,0,7,0,65.171,0.2
3,train,3,6,8,Pursuers,0,7,0,69.881,0.2
4,train,3,6,8,Pursuers,0,5,0,90.105,0.2
5,train,3,6,8,Pursuers,0,16,2,1.848,0.2
6,train,3,6,8,Pursuers,0,8,0,54.414,0.2
7,train,3,6,8,Pursuers,0,6,0,75.971,0.2
8,train,3,6,8,Pursuers,0,6,0,78.371,0.2
9,train,3,6,8,Pursuers,0,5,0,90.171,0.2
10,train,3,6,8,Pursuers,0,7,0,66.881,0.2
11,train,3,6,8,Pursuers,0,5,0,85.214,0.2
12,train,3,6,8,Pursuers,0,47,3,-198.445,0.2
13,train,3,6,8,Pursuers,0,5,0,85.771,0.2
14,train,3,6,8,Pursuers,0,6,0,75.971,0.2
15,train,3,6,8,Pursuers,0,19,1,29.723,0.2
16,train,3,6,8,Pursuers,0,6,0,77.681,0.2
17,train,3,6,8,Pursuers,0,7,0,66.281,0.2
18,train,3,6,8,Pursuers,0,9,0,48.281,0.2
19,train,3,6,8,Pursuers,0,22,1,-20.005,0.2
20,train,3,6,8,Pursuers,0,5,0,87.905,0.2
21,train,3,6,8,Pursuers,0,24,1,-36.755,0.2
22,train,3,6,8,Pursuers,0,12,1,50.081,0.2
23,train,3,6,8,Pursuers,0,36,4,-88.848,0.2
24,train,3,6,8,Pursuers,0,7,0,64.881,0.2
25,train,3,6,8,Pursuers,0,6,0,77.081,0.2
26,train,3,6,8,Pursuers,0,6,0,76.614,0.2
27,train,3,6,8,Pursuers,0,36,4,-94.262,0.2
28,train,3,6,8,Pursuers,0,11,0,28.371,0.2
29,train,3,6,8,Pursuers,0,9,0,43.571,0.2
30,train,3,6,8,Pursuers,0,9,0,42.471,0.2
31,train,3,6,8,Pursuers,0,17,2,21.943,0.2
32,train,3,6,8,Pursuers,0,7,0,62.881,0.2
33,train,3,6,8,Pursuers,0,6,0,77.171,0.2
34,train,3,6,8,Pursuers,0,16,2,-4.367,0.2
35,train,3,6,8,Pursuers,0,5,0,87.905,0.2
36,train,3,6,8,Pursuers,0,20,2,-0.841,0.2
37,train,3,6,8,Pursuers,0,5,0,87.905,0.2
38,train,3,6,8,Pursuers,0,7,0,64.081,0.2
39,train,3,6,8,Pursuers,0,7,0,63.481,0.2
40,train,3,6,8,Pursuers,0,6,0,79.105,0.2
41,train,3,6,8,Pursuers,0,32,4,-40.957,0.2
42,train,3,6,8,Pursuers,0,11,0,26.771,0.2
43,train,3,6,8,Pursuers,0,6,0,79.371,0.2
44,train,3,6,8,Pursuers,0,5,0,88.905,0.2
45,train,3,6,8,Pursuers,0,5,0,91.305,0.2
46,train,3,6,8,Pursuers,0,5,0,89.505,0.2
47,train,3,6,8,Pursuers,0,5,0,90.105,0.2
48,train,3,6,8,Pursuers,0,15,1,32.621,0.2
49,train,3,6,8,Pursuers,0,15,1,58.855,0.2
50,train,3,6,8,Pursuers,0,11,2,56.305,0.2
51,train,3,6,8,Pursuers,0,17,1,25.347,0.2
52,train,3,6,8,Pursuers,0,5,0,89.505,0.2
53,train,3,6,8,Pursuers,0,5,0,91.305,0.2
54,train,3,6,8,Pursuers,0,5,0,90.105,0.2
55,train,3,6,8,Pursuers,0,5,0,89.705,0.2
56,train,3,6,8,Pursuers,0,11,2,61.155,0.2
57,train,3,6,8,Pursuers,0,5,0,90.105,0.2
58,train,3,6,8,Pursuers,0,18,2,33.955,0.2
59,train,3,6,8,Pursuers,0,11,2,55.705,0.2
60,train,3,6,8,Pursuers,0,17,1,65.469,0.2
61,train,3,6,8,Pursuers,0,20,3,18.371,0.2
62,train,3,6,8,Pursuers,0,33,4,-17.605,0.2
63,train,3,6,8,Pursuers,0,5,0,86.205,0.2
64,train,3,6,8,Pursuers,0,19,3,33.957,0.2
65,train,3,6,8,Pursuers,0,22,3,7.055,0.2
66,train,3,6,8,Pursuers,0,5,0,87.205,0.2
67,train,3,6,8,Pursuers,0,5,0,90.105,0.2
68,train,3,6,8,Pursuers,0,5,0,90.105,0.2
69,train,3,6,8,Pursuers,0,5,0,85.305,0.2
70,train,3,6,8,Pursuers,0,5,0,94.555,0.2
71,train,3,6,8,Pursuers,0,5,0,89.305,0.2
72,train,3,6,8,Pursuers,0,11,2,54.105,0.2
73,train,3,6,8,Pursuers,0,5,0,91.305,0.2
74,train,3,6,8,Pursuers,0,5,0,87.505,0.2
75,train,3,6,8,Pursuers,0,5,0,89.405,0.2
76,train,3,6,8,Pursuers,0,17,2,37.84,0.2
77,train,3,6,8,Pursuers,0,29,3,-16.331,0.2
78,train,3,6,8,Pursuers,0,5,0,90.105,0.2
79,train,3,6,8,Pursuers,0,5,0,90.105,0.2
80,train,3,6,8,Pursuers,0,21,2,32.905,0.2
81,train,3,6,8,Pursuers,0,5,0,89.905,0.2
82,train,3,6,8,Pursuers,0,5,0,89.505,0.2
83,train,3,6,8,Pursuers,0,5,0,90.105,0.2
84,train,3,6,8,Pursuers,0,5,0,89.505,0.2
85,train,3,6,8,Pursuers,0,12,1,54.297,0.2
86,train,3,6,8,Pursuers,0,5,0,87.905,0.2
87,train,3,6,8,Pursuers,0,5,0,90.105,0.2
88,train,3,6,8,Pursuers,0,12,1,52.264,0.2
89,train,3,6,8,Pursuers,0,27,3,-0.505,0.2
90,train,3,6,8,Pursuers,0,22,2,17.39,0.2
91,train,3,6,8,Pursuers,0,5,0,87.905,0.2
92,train,3,6,8,Pursuers,0,5,0,87.905,0.2
93,train,3,6,8,Pursuers,0,22,1,28.255,0.2
94,train,3,6,8,Pursuers,0,12,1,43.723,0.2
95,train,3,6,8,Pursuers,0,11,1,56.94,0.2
96,train,3,6,8,Pursuers,0,5,0,88.171,0.2
97,train,3,6,8,Pursuers,0,12,1,53.9,0.2
98,train,3,6,8,Pursuers,0,5,0,94.171,0.2
99,train,3,6,8,Pursuers,0,16,1,41.105,0.2
100,train,3,6,8,Pursuers,0,27,3,-12.874,0.2
101,train,3,6,8,Pursuers,0,5,0,87.571,0.2
102,train,3,6,8,Pursuers,0,16,1,60.619,0.2
103,train,3,6,8,Pursuers,0,27,3,10.288,0.2
104,train,3,6,8,Pursuers,0,21,2,31.355,0.2
105,train,3,6,8,Pursuers,0,5,0,87.214,0.2
106,train,3,6,8,Pursuers,0,5,0,85.705,0.2
107,train,3,6,8,Pursuers,0,5,0,88.105,0.2
108,train,3,6,8,Pursuers,0,23,2,-5.687,0.2
109,train,3,6,8,Pursuers,0,12,1,52.455,0.2
110,train,3,6,8,Pursuers,0,5,0,85.305,0.2
111,train,3,6,8,Pursuers,0,5,0,87.905,0.2
112,train,3,6,8,Pursuers,0,14,1,19.456,0.2
113,train,3,6,8,Pursuers,0,5,0,90.505,0.2
114,train,3,6,8,Pursuers,0,5,0,90.505,0.2
115,train,3,6,8,Pursuers,0,17,3,34.0,0.2
116,train,3,6,8,Pursuers,0,5,0,85.705,0.2
117,train,3,6,8,Pursuers,0,5,0,89.171,0.2
118,train,3,6,8,Pursuers,0,5,0,90.105,0.2
119,train,3,6,8,Pursuers,0,5,0,89.505,0.2
120,train,3,6,8,Pursuers,0,5,0,88.105,0.2
121,train,3,6,8,Pursuers,0,12,1,48.247,0.2
122,train,3,6,8,Pursuers,0,5,0,90.105,0.2
123,train,3,6,8,Pursuers,0,27,3,-19.96,0.2
124,train,3,6,8,Pursuers,0,24,4,-7.703,0.2
125,train,3,6,8,Pursuers,0,5,0,90.105,0.2
126,train,3,6,8,Pursuers,0,20,2,48.305,0.2
127,train,3,6,8,Pursuers,0,5,0,88.305,0.2
128,train,3,6,8,Pursuers,0,5,0,90.571,0.2
129,train,3,6,8,Pursuers,0,5,0,88.814,0.2
130,train,3,6,8,Pursuers,0,5,0,90.105,0.2
131,train,3,6,8,Pursuers,0,5,0,89.505,0.2
132,train,3,6,8,Pursuers,0,5,0,90.705,0.2
133,train,3,6,8,Pursuers,0,5,0,86.414,0.2
134,train,3,6,8,Pursuers,0,27,4,-29.688,0.2
135,train,3,6,8,Pursuers,0,26,3,5.157,0.2
136,train,3,6,8,Pursuers,0,18,3,22.805,0.2
137,train,3,6,8,Pursuers,0,26,3,-15.755,0.2
138,train,3,6,8,Pursuers,0,22,2,20.005,0.2
139,train,3,6,8,Pursuers,0,5,0,88.705,0.2
140,train,3,6,8,Pursuers,0,20,3,24.09,0.2
141,train,3,6,8,Pursuers,0,5,0,90.105,0.2
142,train,3,6,8,Pursuers,0,49,11,-132.49,0.2
143,train,3,6,8,Pursuers,0,13,1,39.6,0.2
144,train,3,6,8,Pursuers,0,5,0,90.105,0.2
145,train,3,6,8,Pursuers,0,5,0,90.105,0.2
146,train,3,6,8,Pursuers,0,5,0,87.905,0.2
147,train,3,6,8,Pursuers,0,5,0,86.305,0.2
148,train,3,6,8,Pursuers,0,12,1,46.407,0.2
149,train,3,6,8,Pursuers,0,5,0,89.505,0.2
150,train,3,6,8,Pursuers,0,5,0,85.705,0.2
151,train,3,6,8,Pursuers,0,5,0,86.305,0.2
152,train,3,6,8,Pursuers,0,5,0,89.505,0.2
153,train,3,6,8,Pursuers,0,29,3,-0.712,0.2
154,train,3,6,8,Pursuers,0,16,1,50.505,0.2
155,train,3,6,8,Pursuers,0,24,2,15.705,0.2
156,train,3,6,8,Pursuers,0,5,0,90.105,0.2
157,train,3,6,8,Pursuers,0,16,1,30.421,0.2
158,train,3,6,8,Pursuers,0,12,2,50.398,0.2
159,train,3,6,8,Pursuers,0,5,0,86.305,0.2
160,train,3,6,8,Pursuers,0,5,0,94.905,0.2
161,train,3,6,8,Pursuers,0,5,0,90.505,0.2
162,train,3,6,8,Pursuers,0,18,1,28.924,0.2
163,train,3,6,8,Pursuers,0,5,0,84.414,0.2
164,train,3,6,8,Pursuers,0,16,1,47.305,0.2
165,train,3,6,8,Pursuers,0,24,4,-27.167,0.2
166,train,3,6,8,Pursuers,0,5,0,85.614,0.2
167,train,3,6,8,Pursuers,0,5,0,90.105,0.2
168,train,3,6,8,Pursuers,0,12,1,44.14,0.2
169,train,3,6,8,Pursuers,0,5,0,85.905,0.2
170,train,3,6,8,Pursuers,0,29,5,-20.774,0.2
171,train,3,6,8,Pursuers,0,5,0,90.105,0.2
172,train,3,6,8,Pursuers,0,12,1,53.59,0.2
173,train,3,6,8,Pursuers,0,12,1,51.257,0.2
174,train,3,6,8,Pursuers,0,11,2,53.505,0.2
175,train,3,6,8,Pursuers,0,5,0,86.305,0.2
176,train,3,6,8,Pursuers,0,5,0,86.414,0.2
177,train,3,6,8,Pursuers,0,5,0,90.105,0.2
178,train,3,6,8,Pursuers,0,27,3,-2.745,0.2
179,train,3,6,8,Pursuers,0,16,2,38.514,0.2
180,train,3,6,8,Pursuers,0,5,0,85.705,0.2
181,train,3,6,8,Pursuers,0,5,0,85.305,0.2
182,train,3,6,8,Pursuers,0,5,0,90.105,0.2
183,train,3,6,8,Pursuers,0,5,0,90.105,0.2
184,train,3,6,8,Pursuers,0,12,1,54.438,0.2
185,train,3,6,8,Pursuers,0,5,0,85.705,0.2
186,train,3,6,8,Pursuers,0,17,2,36.814,0.2
187,train,3,6,8,Pursuers,0,5,0,85.305,0.2
188,train,3,6,8,Pursuers,0,18,3,22.34,0.2
189,train,3,6,8,Pursuers,0,17,1,44.236,0.2
190,train,3,6,8,Pursuers,0,16,1,56.405,0.2
191,train,3,6,8,Pursuers,0,5,0,90.105,0.2
192,train,3,6,8,Pursuers,0,11,2,52.505,0.2
193,train,3,6,8,Pursuers,0,5,0,90.105,0.2
194,train,3,6,8,Pursuers,0,16,1,54.355,0.2
195,train,3,6,8,Pursuers,0,5,0,91.505,0.2
196,train,3,6,8,Pursuers,0,5,0,90.105,0.2
197,train,3,6,8,Pursuers,0,5,0,90.105,0.2
198,train,3,6,8,Pursuers,0,16,1,42.99,0.2
199,train,3,6,8,Pursuers,0,5,0,85.705,0.2
0,eval,3,6,8,Pursuers,0,5,0,,0.0
1,eval,3,6,8,Pursuers,0,5,0,,0.0
2,eval,3,6,8,Pursuers,0,5,0,,0.0
3,eval,3,6,8,Pursuers,0,5,0,,0.0
4,eval,3,6,8,Pursuers,0,5,0,,0.0
5,eval,3,6,8,Pursuers,0,5,0,,0.0
6,eval,3,6,8,Pursuers,0,5,0,,0.0
7,eval,3,6,8,Pursuers,0,5,0,,0.0
8,eval,3,6,8,Pursuers,0,5,0,,0.0
9,eval,3,6,8,Pursuers,0,5,0,,0.0
10,eval,3,6,8,Pursuers,0,5,0,,0.0
11,eval,3,6,8,Pursuers,0,5,0,,0.0
12,eval,3,6,8,Pursuers,0,5,0,,0.0
13,eval,3,6,8,Pursuers,0,5,0,,0.0
14,eval,3,6,8,Pursuers,0,5,0,,0.0
15,eval,3,6,8,Pursuers,0,5,0,,0.0
16,eval,3,6,8,Pursuers,0,5,0,,0.0
17,eval,3,6,8,Pursuers,0,5,0,,0.0
18,eval,3,6,8,Pursuers,0,5,0,,0.0
19,eval,3,6,8,Pursuers,0,5,0,,0.0
0,train,3,8,4,Pursuers,0,5,0,112.4,0.2
1,train,3,8,4,Pursuers,0,12,1,68.6,0.2
2,train,3,8,4,Pursuers,0,6,0,109.229,0.2
3,train,3,8,4,Pursuers,0,6,0,116.029,0.2
4,train,3,8,4,Pursuers,0,6,1,108.114,0.2
5,train,3,8,4,Pursuers,0,5,0,114.114,0.2
6,train,3,8,4,Pursuers,0,5,0,122.255,0.2
7,train,3,8,4,Pursuers,0,6,0,112.514,0.2
8,train,3,8,4,Pursuers,0,5,0,116.8,0.2
9,train,3,8,4,Pursuers,0,5,0,121.714,0.2
10,train,3,8,4,Pursuers,0,6,0,105.029,0.2
11,train,3,8,4,Pursuers,0,5,0,111.4,0.2
12,train,3,8,4,Pursuers,0,6,0,103.914,0.2
13,train,3,8,4,Pursuers,0,7,0,98.0,0.2
14,train,3,8,4,Pursuers,0,6,0,107.769,0.2
15,train,3,8,4,Pursuers,0,5,0,112.0,0.2
16,train,3,8,4,Pursuers,0,5,0,112.8,0.2
17,train,3,8,4,Pursuers,0,6,0,111.029,0.2
18,train,3,8,4,Pursuers,0,5,0,118.2,0.2
19,train,3,8,4,Pursuers,0,6,0,110.829,0.2
20,train,3,8,4,Pursuers,0,6,0,105.229,0.2
21,train,3,8,4,Pursuers,0,5,0,121.4,0.2
22,train,3,8,4,Pursuers,0,7,0,93.629,0.2
23,train,3,8,4,Pursuers,0,6,0,110.029,0.2
24,train,3,8,4,Pursuers,0,5,0,115.655,0.2
25,train,3,8,4,Pursuers,0,5,0,123.8,0.2
26,train,3,8,4,Pursuers,0,5,0,118.4,0.2
27,train,3,8,4,Pursuers,0,6,0,107.829,0.2
28,train,3,8,4,Pursuers,0,5,0,121.0,0.2
29,train,3,8,4,Pursuers,0,5,0,115.4,0.2
30,train,3,8,4,Pursuers,0,5,0,113.6,0.2
31,train,3,8,4,Pursuers,0,5,0,115.4,0.2
32,train,3,8,4,Pursuers,0,6,0,111.914,0.2
33,train,3,8,4,Pursuers,0,6,0,108.629,0.2
34,train,3,8,4,Pursuers,0,6,0,107.229,0.2
35,train,3,8,4,Pursuers,0,5,0,117.8,0.2
36,train,3,8,4,Pursuers,0,6,0,112.629,0.2
37,train,3,8,4,Pursuers,0,6,0,109.629,0.2
38,train,3,8,4,Pursuers,0,5,0,120.2,0.2
39,train,3,8,4,Pursuers,0,5,0,116.0,0.2
40,train,3,8,4,Pursuers,0,5,0,120.714,0.2
41,train,3,8,4,Pursuers,0,5,0,117.2,0.2
42,train,3,8,4,Pursuers,0,6,0,110.029,0.2
43,train,3,8,4,Pursuers,0,6,0,110.629,0.2
44,train,3,8,4,Pursuers,0,6,0,108.629,0.2
45,train,3,8,4,Pursuers,0,6,0,105.829,0.2
46,train,3,8,4,Pursuers,0,5,0,114.714,0.2
47,train,3,8,4,Pursuers,0,5,0,117.8,0.2
48,train,3,8,4,Pursuers,0,5,0,117.055,0.2
49,train,3,8,4,Pursuers,0,5,0,118.055,0.2
50,train,3,8,4,Pursuers,0,7,0,98.229,0.2
51,train,3,8,4,Pursuers,0,6,0,110.514,0.2
52,train,3,8,4,Pursuers,0,5,0,120.314,0.2
53,train,3,8,4,Pursuers,0,5,0,120.4,0.2
54,train,3,8,4,Pursuers,0,5,0,118.0,0.2
55,train,3,8,4,Pursuers,0,5,0,117.8,0.2
56,train,3,8,4,Pursuers,0,6,0,113.429,0.2
57,train,3,8,4,Pursuers,0,6,0,113.0,0.2
58,train,3,8,4,Pursuers,0,6,0,107.714,0.2
59,train,3,8,4,Pursuers,0,5,0,118.6,0.2
60,train,3,8,4,Pursuers,0,5,0,117.114,0.2
61,train,3,8,4,Pursuers,0,5,0,120.114,0.2
62,train,3,8,4,Pursuers,0,5,0,117.6,0.2
63,train,3,8,4,Pursuers,0,5,0,112.4,0.2
64,train,3,8,4,Pursuers,0,6,0,106.6,0.2
65,train,3,8,4,Pursuers,0,5,0,120.714,0.2
66,train,3,8,4,Pursuers,0,5,0,120.055,0.2
67,train,3,8,4,Pursuers,0,5,0,112.6,0.2
68,train,3,8,4,Pursuers,0,5,0,120.114,0.2
69,train,3,8,4,Pursuers,0,5,0,115.2,0.2
70,train,3,8,4,Pursuers,0,5,0,119.8,0.2
71,train,3,8,4,Pursuers,0,5,0,120.4,0.2
72,train,3,8,4,Pursuers,0,6,0,107.714,0.2
73,train,3,8,4,Pursuers,0,6,0,109.514,0.2
74,train,3,8,4,Pursuers,0,5,0,121.914,0.2
75,train,3,8,4,Pursuers,0,5,0,118.655,0.2
76,train,3,8,4,Pursuers,0,5,0,121.655,0.2
77,train,3,8,4,Pursuers,0,5,0,120.714,0.2
78,train,3,8,4,Pursuers,0,5,0,122.855,0.2
79,train,3,8,4,Pursuers,0,5,0,118.914,0.2
80,train,3,8,4,Pursuers,0,5,0,120.0,0.2
81,train,3,8,4,Pursuers,0,6,0,111.114,0.2
82,train,3,8,4,Pursuers,0,5,0,113.4,0.2
83,train,3,8,4,Pursuers,0,5,0,122.855,0.2
84,train,3,8,4,Pursuers,0,5,0,119.514,0.2
85,train,3,8,4,Pursuers,0,5,0,118.2,0.2
86,train,3,8,4,Pursuers,0,5,0,118.0,0.2
87,train,3,8,4,Pursuers,0,5,0,118.6,0.2
